1321339270	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								CVL	CITIZEN						CVL			1	173	173	17	4	-5.0	5	1	5	-7.12871287128714	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/advocacy-by-omission/
1321339271	20260903	202609	2026	2026.6658	ISR	ISRAELI	ISR								EDU	SCHOOL						EDU			0	042	042	04	1	1.9	8	1	8	1.16731517509728	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20260903174500	https://en.idi.org.il/en.idi.org.il/articles/65966
1321339272	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	046	046	04	1	7.0	5	1	5	-2.61324041811847	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.hindustantimes.com/world-news/this-is-great-trump-lauds-syria-pitching-itself-as-alternative-to-strait-of-hormuz-amid-iran-war-101788452482737.html
1321339273	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	110	110	11	3	-2.0	2	1	2	-7.75075987841946	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260903174500	https://www.moneycontrol.com/world/iran-regime-could-fall-soon-says-netanyahu-as-us-resumes-strikes-article-14022247.html
1321339274	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-9.04255319148936	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260903174500	http://www.bignewsnetwork.com/news/279284227/israel-netanyahu-says-toppling-iran-government-within-reach
1321339275	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	8	1	8	-7.75075987841946	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260903174500	https://www.moneycontrol.com/world/iran-regime-could-fall-soon-says-netanyahu-as-us-resumes-strikes-article-14022247.html
1321339276	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								IRN	TEHRAN	IRN								1	190	190	19	4	-10.0	7	1	7	-9.04255319148936	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	20260903174500	http://www.bignewsnetwork.com/news/279284227/israel-netanyahu-says-toppling-iran-government-within-reach
1321339277	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	190	190	19	4	-10.0	2	1	2	-7.75075987841946	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260903174500	https://www.moneycontrol.com/world/iran-regime-could-fall-soon-says-netanyahu-as-us-resumes-strikes-article-14022247.html
1321339278	20260903	202609	2026	2026.6658	ISR	YISRAEL	ISR								JEWCVL	JEWISH				JEW		CVL			1	045	045	04	1	5.0	5	1	5	3.85164051355207	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/we-need-each-other-now-and-always/
1321339279	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								JUD	LAWYER						JUD			1	110	110	11	3	-2.0	2	1	2	-7.12871287128714	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/advocacy-by-omission/
1321339280	20260903	202609	2026	2026.6658	ISR	ISRAELI	ISR								PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339281	20260903	202609	2026	2026.6658	ISR	ISRAELI	ISR								PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	1	Pakistan	PK	PK		30	70	PK	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339282	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								PSE	PALESTINE	PSE								1	172	172	17	4	-5.0	2	1	2	-7.22433460076046	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321339283	20260903	202609	2026	2026.6658	ISR	ISRAELI	ISR								QAT	QATAR	QAT								0	010	010	01	1	0.0	2	1	2	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339284	20260903	202609	2026	2026.6658	ISR	ISRAELI	ISR								QAT	QATAR	QAT								0	010	010	01	1	0.0	2	1	2	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	1	Qatar	QA	QA		25.5	51.25	QA	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339285	20260903	202609	2026	2026.6658	ISR	ISRAELI	ISR								TUR	TURKEY	TUR								0	010	010	01	1	0.0	2	1	2	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339286	20260903	202609	2026	2026.6658	ISR	ISRAELI	ISR								TUR	TURKEY	TUR								0	010	010	01	1	0.0	2	1	2	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339287	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								1	012	012	01	1	-0.4	2	1	2	-3.48623853211009	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339288	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								1	012	012	01	1	-0.4	6	1	6	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339289	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								TUR	TURKEY	TUR								1	012	012	01	1	-0.4	2	1	2	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339290	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								TUR	TURKISH	TUR								0	042	042	04	1	1.9	4	1	4	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339291	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								TURGOV	TURKISH	TUR					GOV			0	042	042	04	1	1.9	3	1	3	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339292	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								UAF	TERRORIST						UAF			1	111	111	11	3	-2.0	2	1	2	-7.22433460076046	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321339293	20260903	202609	2026	2026.6658	ISR	ISRAEL	ISR								UAF	TERRORIST						UAF			1	173	173	17	4	-5.0	2	1	2	-7.22433460076046	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	https://www.theguardian.com/uk-news/2026/sep/03/pro-palestine-activists-who-were-sentenced-as-terrorists-launch-appeal
1321339294	20260903	202609	2026	2026.6658	ISRELI	ISRAELI	ISR					ELI			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	4	1	4	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	1	Pakistan	PK	PK		30	70	PK	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339295	20260903	202609	2026	2026.6658	ISRELI	ISRAEL	ISR					ELI			PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	2	1	2	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	1	Qatar	QA	QA		25.5	51.25	QA	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339296	20260903	202609	2026	2026.6658	ISRELI	ISRAEL	ISR					ELI			QAT	QATAR	QAT								0	010	010	01	1	0.0	2	1	2	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339297	20260903	202609	2026	2026.6658	ISRELI	ISRAELI	ISR					ELI			QAT	QATAR	QAT								0	010	010	01	1	0.0	4	1	4	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	1	Qatar	QA	QA		25.5	51.25	QA	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339298	20260903	202609	2026	2026.6658	ISRELI	ISRAELI	ISR					ELI			TUR	TURKEY	TUR								0	010	010	01	1	0.0	4	1	4	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339299	20260903	202609	2026	2026.6658	ISRELI	ISRAEL	ISR					ELI			TUR	TURKEY	TUR								0	010	010	01	1	0.0	2	1	2	-3.48623853211009	1	Israel	IS	IS		31.5	34.75	IS	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/the-turkey-red-line/
1321339300	20260903	202609	2026	2026.6658	ITA	ITALIAN	ITA																		1	010	010	01	1	0.0	7	1	7	0.628930817610063	4	Mazaro, Sicilia, Italy	IT	IT15	18398	37.65	12.5833	-121420	0								4	Mazaro, Sicilia, Italy	IT	IT15	18398	37.65	12.5833	-121420	20260903174500	https://www.arlnow.com/2026/09/03/il-radicchio-plans-soft-opening-in-clarendon-tomorrow/
1321339301	20260903	202609	2026	2026.6658	ITA	ROME	ITA																		1	010	010	01	1	0.0	10	1	10	0.46189376443418	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260903174500	https://www.saturdayeveningpost.com/2026/09/in-a-word-a-rare-appearance/
1321339302	20260903	202609	2026	2026.6658	ITA	ITALY	ITA																		1	042	042	04	1	1.9	2	1	2	0.48465266558966	3	Long Island City, New York, United States	US	USNY	NY081	40.7448	-73.9487	955863	0								3	Long Island City, New York, United States	US	USNY		40.7448	-73.9487	955863	20260903174500	https://www.gq.com/story/gay-hookup-app-barber-loyalty
1321339303	20260903	202609	2026	2026.6658	ITA	ITALY	ITA								AGR	FARMER						AGR			1	043	043	04	1	2.8	4	1	4	1.72166427546628	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260903174500	https://www.boldsky.com/fashion/chief-minister-vijay-gifts-his-christian-dior-sunglasses-to-an-elderly-woman-in-mettur-172627.html
1321339304	20260903	202609	2026	2026.6658	ITA	ITALIAN	ITA								BUS	BUSINESS						BUS			1	192	192	19	4	-9.5	10	1	10	0.628930817610063	4	Mazaro, Sicilia, Italy	IT	IT15	18398	37.65	12.5833	-121420	4	Mazaro, Sicilia, Italy	IT	IT15	18398	37.65	12.5833	-121420	4	Mazaro, Sicilia, Italy	IT	IT15	18398	37.65	12.5833	-121420	20260903174500	https://www.arlnow.com/2026/09/03/il-radicchio-plans-soft-opening-in-clarendon-tomorrow/
1321339305	20260903	202609	2026	2026.6658	ITA	ITALY	ITA								CHR	CHRISTIAN				CHR					1	040	040	04	1	1.0	2	1	2	1.72166427546628	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20260903174500	https://www.boldsky.com/fashion/chief-minister-vijay-gifts-his-christian-dior-sunglasses-to-an-elderly-woman-in-mettur-172627.html
1321339306	20260903	202609	2026	2026.6658	ITA	ITALY	ITA								CRM	FELON						CRM			0	173	173	17	4	-5.0	8	1	4	-15.1862464183381	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260903174500	https://www.1049therebel.com/2026/09/03/arrest-reports-for-september-3rd/
1321339307	20260903	202609	2026	2026.6658	JAM	JAMAICA	JAM																		1	110	110	11	3	-2.0	4	1	4	-1.5126050420168	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	United States	US	US		39.828175	-98.5795	US	20260903174500	http://jamaica-star.com/article/news/20260903/education-stakeholder-cautions-teacher-about-dating-comments
1321339308	20260903	202609	2026	2026.6658	JAM	JAMAICA	JAM																		1	173	173	17	4	-5.0	4	1	4	-9.32203389830506	4	Petersfield, Saint Thomas, Jamaica	JM	JM14	18431	17.9142	-76.5101	-3753228	0								4	Petersfield, Saint Thomas, Jamaica	JM	JM14	18431	17.9142	-76.5101	-3753228	20260903174500	http://jamaica-star.com/article/news/20260903/600k-%E2%80%98kidnapping%E2%80%99-turns-out-be-fake-woman-charged
1321339309	20260903	202609	2026	2026.6658	JAM	JAMAICA	JAM								BUS	INDUSTRY						BUS			1	100	100	10	3	-5.0	1	1	1	-1.36612021857924	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20260903174500	http://jamaica-star.com/article/news/20260903/jamaica-records-more-two-million-visitor-arrivals
1321339310	20260903	202609	2026	2026.6658	JAM	JAMAICA	JAM								GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	10	1	10	-1.5126050420168	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20260903174500	http://jamaica-star.com/article/news/20260903/education-stakeholder-cautions-teacher-about-dating-comments
1321339311	20260903	202609	2026	2026.6658	JAM	JAMAICA	JAM								GOV	PRESIDENT						GOV			1	130	130	13	3	-4.4	10	1	10	-1.5126050420168	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20260903174500	http://jamaica-star.com/article/news/20260903/education-stakeholder-cautions-teacher-about-dating-comments
1321339312	20260903	202609	2026	2026.6658	JAM	JAMAICA	JAM								NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	1	1	1	-1.5126050420168	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20260903174500	http://jamaica-star.com/article/news/20260903/education-stakeholder-cautions-teacher-about-dating-comments
1321339313	20260903	202609	2026	2026.6658	JAM	JAMAICA	JAM								NMR	NORTH AMERICA	NMR								1	020	020	02	1	3.0	1	1	1	-1.5126050420168	1	Jamaica	JM	JM		18.25	-77.5	JM	1	United States	US	US		39.828175	-98.5795	US	1	Jamaica	JM	JM		18.25	-77.5	JM	20260903174500	http://jamaica-star.com/article/news/20260903/education-stakeholder-cautions-teacher-about-dating-comments
1321339314	20260903	202609	2026	2026.6658	JAM	JAMAICA	JAM								USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-1.5126050420168	1	Jamaica	JM	JM		18.25	-77.5	JM	1	United States	US	US		39.828175	-98.5795	US	1	Jamaica	JM	JM		18.25	-77.5	JM	20260903174500	http://jamaica-star.com/article/news/20260903/education-stakeholder-cautions-teacher-about-dating-comments
1321339315	20260903	202609	2026	2026.6658	JEW	RABBI				JEW															0	010	010	01	1	0.0	4	1	4	-3.33333333333334	4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	0								4	Givati, HaDarom, Israel	IS	IS01	18315	31.733	34.6799	-779915	20260903174500	https://www.israelnationalnews.com/news/432668
1321339316	20260903	202609	2026	2026.6658	JEW	RABBI				JEW															0	010	010	01	1	0.0	6	1	6	-3.33333333333334	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260903174500	https://www.israelnationalnews.com/news/432668
1321339317	20260903	202609	2026	2026.6658	JEW	RABBI				JEW															1	010	010	01	1	0.0	5	1	5	0.29440628066732	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903174500	http://www.washingtonjewishweek.com/the-whys-of-the-high-holidays/
1321339318	20260903	202609	2026	2026.6658	JEW	JEWISH				JEW															1	010	010	01	1	0.0	5	1	5	0.83916083916084	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20260903174500	http://www.washingtonjewishweek.com/schuster-takes-helm-of-washington-jewish-week/
1321339319	20260903	202609	2026	2026.6658	JEW	RABBI				JEW															1	017	017	01	1	0.0	2	1	2	0.29440628066732	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903174500	http://www.washingtonjewishweek.com/the-whys-of-the-high-holidays/
1321339320	20260903	202609	2026	2026.6658	JEW	RABBI				JEW															1	017	017	01	1	0.0	8	1	8	0.29440628066732	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20260903174500	http://www.washingtonjewishweek.com/the-whys-of-the-high-holidays/
1321339321	20260903	202609	2026	2026.6658	JEW	RABBI				JEW															0	040	040	04	1	1.0	1	1	1	0.29440628066732	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903174500	http://www.washingtonjewishweek.com/the-whys-of-the-high-holidays/
1321339322	20260903	202609	2026	2026.6658	JEW	RABBI				JEW															0	040	040	04	1	1.0	6	1	6	0.29440628066732	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20260903174500	http://www.washingtonjewishweek.com/the-whys-of-the-high-holidays/
1321339323	20260903	202609	2026	2026.6658	JEW	JEWISH				JEW															0	1721	172	17	4	-5.0	10	1	10	-5.35055350553506	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260903174500	https://www.foxnews.com/us/israeli-medics-train-us-synagogues-respond-attacks-high-holidays-approach
1321339324	20260903	202609	2026	2026.6658	JEW	RABBI				JEW					IRQ	IRAQ	IRQ								0	040	040	04	1	1.0	3	1	3	0.29440628066732	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260903174500	http://www.washingtonjewishweek.com/the-whys-of-the-high-holidays/
1321339325	20260903	202609	2026	2026.6658	JEW	JEWISH				JEW					JEWCVL	JEWISH				JEW		CVL			1	010	010	01	1	0.0	10	1	10	-0.92592592592593	0								0								0								20260903174500	http://www.washingtonjewishweek.com/swastikas-found-at-howard-county-elementary-school/
1321339326	20260903	202609	2026	2026.6658	JEW	JEWISH				JEW					USA	TENNESSEE	USA								1	020	020	02	1	3.0	10	1	10	-5.18672199170124	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20260903174500	https://baptistnews.com/article/jewish-couple-asks-tennessee-court-to-end-adoption-discrimination/
1321339327	20260903	202609	2026	2026.6658	JEWHSD	HASIDIC JUDAISM				JEW	HSD														1	010	010	01	1	0.0	8	1	8	3.85164051355207	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/we-need-each-other-now-and-always/
1321339328	20260903	202609	2026	2026.6658	JEWHSD	HASIDIC JUDAISM				JEW	HSD														1	120	120	12	3	-4.0	8	1	8	3.85164051355207	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/we-need-each-other-now-and-always/
1321339329	20260903	202609	2026	2026.6658	JEWHSD	HASIDIC JUDAISM				JEW	HSD				ISR	ISRAEL	ISR								1	010	010	01	1	0.0	2	1	2	3.85164051355207	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260903174500	http://www.washingtonjewishweek.com/we-need-each-other-now-and-always/
