1321332182	20260903	202609	2026	2026.6658	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	-5.58823529411765	3	Westwood Hills Elementary School, Virginia, United States	US	USVA	VA820	38.0693	-78.9102	1488262	3	Westwood Hills Elementary School, Virginia, United States	US	USVA		38.0693	-78.9102	1488262	3	Westwood Hills Elementary School, Virginia, United States	US	USVA		38.0693	-78.9102	1488262	20260903170000	https://www.actionnewsjax.com/news/trending/staff-member-injured-after-shooting-virginia-elementary-school-suspect-dead/6QC6KZKBBNFGXGL4GDKNRTITQA/
1321332183	20260903	202609	2026	2026.6658	EDU	SCHOOL						EDU			USA	WISCONSIN	USA								1	100	100	10	3	-5.0	8	1	8	1.09034267912772	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20260903170000	https://urbanmilwaukee.com/pressrelease/release-wtcs-board-approves-2027-29-budget-request/
1321332184	20260903	202609	2026	2026.6658	EDU	SCHOOL						EDU			USACVL	UNITED STATES	USA					CVL			1	070	070	07	2	7.0	2	1	2	3.0812324929972	3	Linn County, Iowa, United States	US	USIA	IA113	42.0667	-91.6002	465245	3	Morgan Creek, Iowa, United States	US	USIA		42.0031	-91.7446	459227	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20260903170000	https://cbs2iowa.com/news/local/new-wetland-at-morgan-creek-park-aims-to-improve-water-quality
1321332185	20260903	202609	2026	2026.6658	EDU	SCHOOL						EDU			USACVL	UNITED STATES	USA					CVL			1	070	070	07	2	7.0	4	1	4	3.0812324929972	3	Linn County, Iowa, United States	US	USIA	IA113	42.0667	-91.6002	465245	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20260903170000	https://cbs2iowa.com/news/local/new-wetland-at-morgan-creek-park-aims-to-improve-water-quality
1321332186	20260903	202609	2026	2026.6658	EDU	PROFESSOR						EDU			USAMIL	THE US	USA					MIL			0	010	010	01	1	0.0	3	1	3	-4.26300578034682	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903170000	https://www.irishtimes.com/world/middle-east/2026/09/03/in-a-small-iranian-town-a-us-attack-turns-a-wedding-into-a-tragedy/
1321332187	20260903	202609	2026	2026.6658	EDU	PROFESSOR						EDU			USAMIL	THE US	USA					MIL			0	100	100	10	3	-5.0	3	1	3	-4.26300578034682	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903170000	https://www.irishtimes.com/world/middle-east/2026/09/03/in-a-small-iranian-town-a-us-attack-turns-a-wedding-into-a-tragedy/
1321332188	20260903	202609	2026	2026.6658	EDUEDU	SCHOOL						EDU	EDU		EDU	SCHOOL						EDU			1	030	030	03	1	4.0	1	1	1	-0.643086816720254	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20260903170000	https://www.manilatimes.net/2026/09/04/tmt-newswire/snap-benguet-aboitiz-foundation-bring-solar-power-to-benguet-primary-school/2417741
1321332189	20260903	202609	2026	2026.6658	EDUGOV	UNIVERSITY						EDU	GOV		PHL	CARAGA	PHL								0	042	042	04	1	1.9	3	1	3	4.37158469945355	5	Agusan Del Sur, Agusan del Sur, Philippines	RP	RP03	24278	8.5	125.833	-2407441	5	Agusan Del Sur, Agusan del Sur, Philippines	RP	RP03	24278	8.5	125.833	-2407441	5	Agusan Del Sur, Agusan del Sur, Philippines	RP	RP03	24278	8.5	125.833	-2407441	20260903170000	https://www.manilatimes.net/2026/09/04/tmt-newswire/dost-dti-empower-caraga-msmes-to-bring-native-palagsing-to-global-markets/2418259
1321332190	20260903	202609	2026	2026.6658	EDUHLH	UNIVERSITY						EDU	HLH												1	073	073	07	2	7.4	10	1	10	-8.87096774193548	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20260903170000	https://krcgtv.com/news/local/man-airlifted-to-hospital-after-losing-control-of-dirt-bike-in-phelps-county
1321332191	20260903	202609	2026	2026.6658	EDULAB	SCHOOL						EDU	LAB												1	120	120	12	3	-4.0	5	1	5	-5.58823529411765	3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	0								3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	20260903170000	https://www.actionnewsjax.com/news/trending/staff-member-injured-after-shooting-virginia-elementary-school-suspect-dead/6QC6KZKBBNFGXGL4GDKNRTITQA/
1321332192	20260903	202609	2026	2026.6658	EDULAB	SCHOOL						EDU	LAB												1	134	134	13	3	-5.8	5	1	5	-5.58823529411765	3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	0								3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	20260903170000	https://www.actionnewsjax.com/news/trending/staff-member-injured-after-shooting-virginia-elementary-school-suspect-dead/6QC6KZKBBNFGXGL4GDKNRTITQA/
1321332193	20260903	202609	2026	2026.6658	EDULAB	SCHOOL						EDU	LAB		MED	TELEVISION						MED			1	120	120	12	3	-4.0	5	1	5	-5.58823529411765	3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	20260903170000	https://www.actionnewsjax.com/news/trending/staff-member-injured-after-shooting-virginia-elementary-school-suspect-dead/6QC6KZKBBNFGXGL4GDKNRTITQA/
1321332194	20260903	202609	2026	2026.6658	EDULAB	SCHOOL						EDU	LAB		MED	TELEVISION						MED			1	134	134	13	3	-5.8	5	1	5	-5.58823529411765	3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	3	Waynesboro, Virginia, United States	US	USVA	VA820	38.0685	-78.8895	1500288	20260903170000	https://www.actionnewsjax.com/news/trending/staff-member-injured-after-shooting-virginia-elementary-school-suspect-dead/6QC6KZKBBNFGXGL4GDKNRTITQA/
1321332195	20260903	202609	2026	2026.6658	ELI	ACTOR						ELI													0	043	043	04	1	2.8	6	1	6	0.28708133971292	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20260903170000	https://www.dailymail.com/tvshowbiz/article-16103035/George-Clooney-Amal-ISIS-Venice-President-Trump.html
1321332196	20260903	202609	2026	2026.6658	ELI	RETIRED						ELI			IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	6	1	6	-2.29299363057325	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20260903170000	http://www.rockymounttelegram.com/news/local/dems-blast-buckhout-for-betting-on-herself-on-market-platform/article_e846b016-394e-4fc5-ad54-532d3d7942b9.html
1321332197	20260903	202609	2026	2026.6658	ELI	RETIRED						ELI			ITA	ITALIAN	ITA								0	010	010	01	1	0.0	1	1	1	-2.39520958083832	3	New Haven, Connecticut, United States	US	USCT	CT009	41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	3	New Haven, Connecticut, United States	US	USCT		41.3082	-72.9282	209231	20260903170000	https://www.newhavenindependent.org/2026/09/03/ula-rallies-against-ice-surge/
1321332198	20260903	202609	2026	2026.6658	ELI	ACTOR						ELI			JUD	LAWYER						JUD			0	051	051	05	1	3.4	2	1	2	0.28708133971292	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20260903170000	https://www.dailymail.com/tvshowbiz/article-16103035/George-Clooney-Amal-ISIS-Venice-President-Trump.html
1321332199	20260903	202609	2026	2026.6658	ESP	SPAIN	ESP																		0	020	020	02	1	3.0	16	8	16	-3.59435173299101	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	0								4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	20260903170000	https://www.penarthtimes.co.uk/news/national/26519010.spanish-pm-struggles-answer-questions-ceuta-border-crisis/
1321332200	20260903	202609	2026	2026.6658	ESP	SPAIN	ESP																		0	0831	083	08	2	5.0	16	8	16	-3.59435173299101	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	0								4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	20260903170000	https://www.penarthtimes.co.uk/news/national/26519010.spanish-pm-struggles-answer-questions-ceuta-border-crisis/
1321332201	20260903	202609	2026	2026.6658	ESP	SPAIN	ESP								ESPLEG	SPAIN	ESP					LEG			0	042	042	04	1	1.9	32	8	32	-3.59435173299101	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	20260903170000	https://www.penarthtimes.co.uk/news/national/26519010.spanish-pm-struggles-answer-questions-ceuta-border-crisis/
1321332202	20260903	202609	2026	2026.6658	ESP	SPAIN	ESP								LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	32	8	32	-3.59435173299101	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	20260903170000	https://www.penarthtimes.co.uk/news/national/26519010.spanish-pm-struggles-answer-questions-ceuta-border-crisis/
1321332203	20260903	202609	2026	2026.6658	ESP	SPAIN	ESP								MAR	MOROCCAN	MAR								0	111	111	11	3	-2.0	32	8	32	-3.59435173299101	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	20260903170000	https://www.penarthtimes.co.uk/news/national/26519010.spanish-pm-struggles-answer-questions-ceuta-border-crisis/
1321332204	20260903	202609	2026	2026.6658	ESP	SPAIN	ESP								MARGOV	MOROCCO	MAR					GOV			0	040	040	04	1	1.0	48	8	48	-3.59435173299101	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20260903170000	https://www.penarthtimes.co.uk/news/national/26519010.spanish-pm-struggles-answer-questions-ceuta-border-crisis/
1321332205	20260903	202609	2026	2026.6658	ESPGOV	SPAIN	ESP					GOV			MIL	BORDER GUARD						MIL			1	071	071	07	2	7.4	2	1	2	-7	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	1	Morocco	MO	MO		32	-5	MO	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260903170000	https://marxist.com/spain-right-wing-whips-up-ceuta-migration-crisis-to-bring-down-sanchez.htm
1321332206	20260903	202609	2026	2026.6658	ESPLEG	SPAIN	ESP					LEG			ESP	SPAIN	ESP								0	043	043	04	1	2.8	32	8	32	-3.59435173299101	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	20260903170000	https://www.penarthtimes.co.uk/news/national/26519010.spanish-pm-struggles-answer-questions-ceuta-border-crisis/
1321332207	20260903	202609	2026	2026.6658	ESPLEG	SPAIN	ESP					LEG			LEG	PARLIAMENT						LEG			0	043	043	04	1	2.8	48	8	48	-3.59435173299101	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	4	Melilla, Spain (general), Spain	SP	SP00	25821	35.2839	-2.94307	-391809	20260903170000	https://www.penarthtimes.co.uk/news/national/26519010.spanish-pm-struggles-answer-questions-ceuta-border-crisis/
1321332208	20260903	202609	2026	2026.6658	EUR	EUROPE	EUR																		1	010	010	01	1	0.0	10	1	10	-2.95275590551181	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20260903170000	https://www.irishtimes.com/world/europe/2026/09/03/putin-says-ukraine-peace-deal-possible-as-kyiv-hints-at-renewed-diplomatic-push/
1321332209	20260903	202609	2026	2026.6658	EUR	EUROPEAN	EUR								DEULEG	GERMANY	DEU					LEG			1	172	172	17	4	-5.0	10	1	10	0	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20260903170000	https://gizmodo.com/smart-glasses-are-facing-bans-in-public-spaces-2000806776
1321332210	20260903	202609	2026	2026.6658	EUR	EUROPE	EUR								GBR	BRITISH	GBR								1	040	040	04	1	1.0	8	1	8	1.58730158730158	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260903170000	https://cyprus-mail.com/2026/09/03/cyprus-uk-to-finalise-strategic-dialogue-by-end-of-year
1321332211	20260903	202609	2026	2026.6658	EUR	EUROPEAN	EUR								RUS	RUSSIA	RUS								0	035	035	03	1	7.0	2	1	2	-5.49763033175355	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260903170000	http://www.rockymounttelegram.com/news/national/russia-to-close-german-cultural-centers-amid-deepening-tensions-with-europe-over-supporting-ukraine/article_20821878-f4ea-53ee-b4c5-8bd6f2c6f0d8.html
1321332212	20260903	202609	2026	2026.6658	EUR	EUROPE	EUR								USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	3.47648261758691	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20260903170000	https://www.themarketsdaily.com/2026/09/03/contrasting-kawasaki-kisen-kaisha-otcmktskaiky-cmb-tech-nysecmbt.html
1321332213	20260903	202609	2026	2026.6658	FRA	PARIS	FRA																		0	111	111	11	3	-2.0	5	1	5	4.44726810673444	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903170000	https://www.prnewswire.com/news-releases/journelle-brings-precision-to-global-intimates-development-with-centric-plm-302869062.html
1321332214	20260903	202609	2026	2026.6658	FRA	FRENCH	FRA								GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	2	1	2	-4.04040404040404	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260903170000	https://www.lbc.co.uk/article/could-uk-rejoin-eu-andy-burnham-brexit-5HjdgwY_2/
1321332215	20260903	202609	2026	2026.6658	FRAGOV	FRENCH	FRA					GOV			GBR	BRITAIN	GBR								1	120	120	12	3	-4.0	3	1	3	-4.04040404040404	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260903170000	https://www.lbc.co.uk/article/could-uk-rejoin-eu-andy-burnham-brexit-5HjdgwY_2/
1321332216	20260903	202609	2026	2026.6658	FRAGOV	FRENCH	FRA					GOV			GBR	BRITAIN	GBR								1	120	120	12	3	-4.0	3	1	3	-4.04040404040404	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260903170000	https://www.lbc.co.uk/article/could-uk-rejoin-eu-andy-burnham-brexit-5HjdgwY_2/
1321332217	20260903	202609	2026	2026.6658	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	-4.21994884910486	4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	0								4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	20260903170000	https://www.walesonline.co.uk/news/wales-news/man-who-killed-wife-claims-34564214
1321332218	20260903	202609	2026	2026.6658	GBR	UNITED KINGDOM	GBR																		0	012	012	01	1	-0.4	2	1	2	-4.21994884910486	4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	0								4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	20260903170000	https://www.walesonline.co.uk/news/wales-news/man-who-killed-wife-claims-34564214
1321332219	20260903	202609	2026	2026.6658	GBR	LONDON	GBR																		0	025	025	02	1	-0.3	1	1	1	-4.30555555555555	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260903170000	https://www.mirror.co.uk/news/politics/zia-yusuf-reform-piers-morgan-37624254
1321332220	20260903	202609	2026	2026.6658	GBR	LONDON	GBR																		0	025	025	02	1	-0.3	1	1	1	-4.30555555555555	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								1	United States	US	US		39.828175	-98.5795	US	20260903170000	https://www.mirror.co.uk/news/politics/zia-yusuf-reform-piers-morgan-37624254
1321332221	20260903	202609	2026	2026.6658	GBR	UNITED KINGDOM	GBR																		1	172	172	17	4	-5.0	6	1	6	0.39840637450199	4	St Helens, St. Helens, United Kingdom	UK	UKN1	40121	53.45	-2.73333	-2606861	0								4	St Helens, St. Helens, United Kingdom	UK	UKN1	40121	53.45	-2.73333	-2606861	20260903170000	https://www.sthelensstar.co.uk/news/26520591.clintons-close-st-helens-town-centre-store/
1321332222	20260903	202609	2026	2026.6658	GBR	UNITED KINGDOM	GBR																		0	190	190	19	4	-10.0	1	1	1	-0.62695924764891	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20260903170000	https://www.irishtimes.com/world/uk/2026/09/03/driverless-robotaxis-try-their-luck-on-londons-narrow-streets/
1321332223	20260903	202609	2026	2026.6658	GBR	WALES	GBR								ARE	ABU DHABI	ARE								0	043	043	04	1	2.8	6	1	6	-4.21994884910486	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	4	Newport, Newport, United Kingdom	UK	UKY6	40181	51.5833	-2.98333	-2604041	20260903170000	https://www.walesonline.co.uk/news/wales-news/man-who-killed-wife-claims-34564214
1321332224	20260903	202609	2026	2026.6658	GBR	WALES	GBR								ARE	ABU DHABI	ARE								0	043	043	04	1	2.8	4	1	4	-4.21994884910486	4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	4	Cefn Cribwr, Bridgend, United Kingdom	UK	UKX3	40186	51.5317	-3.65278	9167622	20260903170000	https://www.walesonline.co.uk/news/wales-news/man-who-killed-wife-claims-34564214
1321332225	20260903	202609	2026	2026.6658	GBR	UNITED KINGDOM	GBR								BUS	BANK						BUS			1	042	042	04	1	1.9	4	1	4	-0.92081031307551	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20260903170000	https://www.oxfordmail.co.uk/news/26520540.90s-music-legend-locked-harmful-battle-near-cotswolds-farm/
1321332226	20260903	202609	2026	2026.6658	GBR	UNITED KINGDOM	GBR								BUS	BANK						BUS			1	043	043	04	1	2.8	4	1	4	-0.92081031307551	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20260903170000	https://www.oxfordmail.co.uk/news/26520540.90s-music-legend-locked-harmful-battle-near-cotswolds-farm/
1321332227	20260903	202609	2026	2026.6658	GBR	UNITED KINGDOM	GBR								BUS	COMPANIES						BUS			0	190	190	19	4	-10.0	1	1	1	-0.62695924764891	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20260903170000	https://www.irishtimes.com/world/uk/2026/09/03/driverless-robotaxis-try-their-luck-on-londons-narrow-streets/
